Daniel N.,/user_details?userid=Kw0I9OPAf3dlEYairTY__Q,"Brooklyn, NY",4/26/2022,5.0,"Best ramen in park slope  clean, friendly, not to mention great service. Come here all the time!",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Augustine G.,/user_details?userid=K5RppubE0SzBnTe4jv-YEw,"FOREST HILLS, NY",9/7/2022,5.0,"We came in on a rainy weekday night and the server, we didn't catch his name, greeted us and sat us down right away. He was very friendly. The restaurant was very well decorated. They use stools that also serve as bins to store your bags away. We ordered two appetizers, the takoyaki and pork gyoza, and three different ramen, vegetable, spicy miso, and tonkatsu ramen. The dishes were flavorful and hit the spot! This is a nice neighborhood addition :).",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Olcay A.,/user_details?userid=BWJSUd2FpP2o2-gaWILM7A,"New York, NY",9/14/2022,5.0,MY GO TO RAMEN PLACE IN NYC. One of the best ramen I have ever had. They have great drinks. Service was amazing. Stuff recommendations was spot on.,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maggy L.,/user_details?userid=jVkGwRrJO4FcIOBO9crJMw,"Franklin Township, NJ",5/2/2022,4.0,"We stopped in after a visit to BBG. The food was decent: we had spicy tonkotsu volcano ramen, spicy miso ramen, pork dumplings in hot chili oil and karaage. Karaage was really good: crunchy outside and tender chicken inside. We will definitely come back again.",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike R.,/user_details?userid=0qXpln9nfghr0AD-ISfWHg,"Brooklyn, NY",8/17/2022,3.0,No comment,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Peter K.,/user_details?userid=1008KO3CjEM9iVLC5zuVTg,"Manhattan, NY",9/13/2022,5.0,Just went with wife and 2 kids. Ordered the spicy miso ramen. It was spot on. Up there with the best of them. Gyoza was great. Service was friendly and fast. Prices reasonable. This place is rock solid.,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
nico a.,/user_details?userid=lodxBQ-08w3ya84zwlccwQ,"Brooklyn, NY",10/17/2022,5.0,Excellent Service and amazing atmosphere overall a great experience all around. They always make an effort to constantly improve their menu as well. Everything I go back it's gets better and better.,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Asa N.,/user_details?userid=0NKQBvqq1KT2odssz07_7w,"Brooklyn, NY",2/18/2022,5.0,No comment,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Yoav V.,/user_details?userid=dwOajJq6HxqBE_XLNCSUKw,"Manhattan, New York, NY",4/14/2022,4.0,No comment,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Keith K.,/user_details?userid=M2Na6cj2JP4TaDkjweFKpQ,"Minneapolis, MN",3/6/2022,5.0,"Absolutely delightful restaurant. The food was delicious, the staff was very helpful, the atmosphere is perfect. The meat was very flavorful and tender. You must come here!",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
