Keecha H.,/user_details?userid=Q-8Z_51Xk0qriawxhHPA9w,"Sterrett, AL",7/9/2022,5.0,Balaboosta is giving me COVID RECOVERED vibes! It was a perennial favorite pre 2020 and is bringing the fiyah with its hummus and eggplant offerings. This lamb neck shawarma is all the things. Can't wait til next time!!!,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Robert D.,/user_details?userid=Atu-fGLY-zYtSL7sXQvTsg,"San Francisco, CA",4/25/2022,5.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eugene C.,/user_details?userid=VN78gBOMRRfg0K50pY5piA,"Manhattan, New York, NY",4/11/2021,5.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Angela H.,/user_details?userid=zVAfUdPyK-cf23742t4Z0g,"New York, NY",1/14/2020,5.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jen B.,/user_details?userid=Qz1-_gXndCsSZIN81zbn6Q,"Tulsa, OK",7/29/2022,5.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Su L.,/user_details?userid=m_phS1XYkGv2_kZd2gzjkw,"Los Angeles, CA",3/8/2020,3.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kirill S.,/user_details?userid=96rTxi4T42vMzwLXFhPxBw,"Manhattan, NY",5/24/2022,2.0,"Very mediocre mediterranean food. Brunch menu is very limited. Nothing worth to mention here. Maybe fried olives were interesting but I expected much more. Freshly squeezed orange juice tastes exactly like oj from supermarket would taste like, had to send it back despite server telling it they make it fresh. Overall not worth it at all.",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Chris U.,/user_details?userid=9TYpecJwv-HtNJtadramWQ,"Miami, FL",9/8/2019,4.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Julie Anna J.,/user_details?userid=gJ004X2PE9aiEjl-UFXqWA,"Manhattan, NY",4/24/2022,1.0,"Food and service was great except they sat a HOMELESS person next to us. I asked the server if that happens on regular basis and he said ""you can't deny service"". Of course the homeless person walked out without paying. It ruined my whole experience, I was worried about that he would start being violent out of nowhere or anything unexpected. I've never see that happened anywhere!!!! And the manager did ABSOLUTELY NOTHING!",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Enrique G.,/user_details?userid=k9nwJUaDD0hVSV-cndFc2Q,"La Jolla, CA",3/10/2020,3.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Dorothy S.,/user_details?userid=XTS5EiUU_fU7mNDzn5BAqw,"Fort Lauderdale, FL",9/27/2022,5.0,The food was excellent. Sat at the bar. Great martinis and service from Lea. Cauliflower appetizer was really flavorful. The brick chicken was moist with crispy skin. Perfect. I'll be back.,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Laura S.,/user_details?userid=6H9g6agwpmiHG8ZYgBJq5w,"Manhattan, NY",7/15/2019,5.0,No comment,https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Pamela A.,/user_details?userid=eJwghs-rZ8RzBQO9TTnFhw,"New York, NY",6/26/2021,5.0,"Amazing food and better service. Lou was amazing! Best corner. Sit outside and enjoy the people walking, amazing food ans vibe.",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michele S.,/user_details?userid=mukbs7Bj65O2fIVMi935nA,"Vienna, VA",6/26/2022,5.0,"I'm going to begin with: maybe this place isn't for everyone. I'm seeing some ignorant posts. We went to Balaboosta because we're familiar with Chef Einat Admony... and we love Israeli food. We also love her Taim falafel. But when we went last night to Balaboosta for the first time, we were sitting next to many ""first dates"" (an older couple 55+ on my left and 20 somethings on my right). There were a lot of New Yorkers trying to impress each other but thinking this was ""just Mediterranean"" and we literally heard one of the girls tell her date ""we can start with the hummus because that's what you do in 'places like this.' "" I wanted to ask her ""where else have you eaten like this? Greek? Lebanese?"" She just ordered everything on the appetizer list then stared at it when it hit the table.  Chef Einat has created a unique Yemeni Israeli home cooking restaurant. Should you get the hummus? Yes -- delicious. But don't miss the cauliflower with peanut tahini and BAMBA! (I need to try to replicate it at home!). The lamb was extraordinary. And we also had the stuffed cabbage -- which is more like a gigantic dolma than the ashkenazic version (there's no tomato sauce -- it's rice and raisins and savory goodness). The rice was fantastic too... crispy from the pan with dried fruit and pistachios. For cocktails -- we both had Tamar (like an old fashioned with rye, dates and ginger) -- we both loved. Overall: Highly recommended. Cool funky space with an awesome mural of the Chef and her Israeli birth certificate. It gets loud. Go later if you can (we had a reservation at 8pm).",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michal G.,/user_details?userid=ECCbFgBh3KvfoPCKXHjVKQ,"Manhattan, NY",5/25/2022,5.0,"My husband and I enjoyed dinner in balaboosta a few nights ago . The service was great . We had the hummus , branzino , and chicken everything was supper delicious. My husband loved the Arak and grapefruit cocktail and I enjoyed a nice glass of Rose . The desert was a bit disappointing we had fillo Dow with ice cream . But all an all it was a wonderful dinner . We will be back for sure .",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gab G.,/user_details?userid=HVQKFDi-vZbawtmLMq3ZOw,"New York, NY",3/13/2020,4.0,"Easily made a reservation for three on a Friday night. The Kurkum cocktail, Whipped feta and red snapper (special) were my favorites. Also tried the Lamb neck, cauliflower, Octopus and Halva creme brûlée. Drinks were really excellent, I'd come back just for cocktails. I do think Taboon is better, but Balaboosta has a slightly lower price point. Overall solid.",https://www.yelp.com/biz/balaboosta-new-york-3?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
